WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=19490000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=19500000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=19510000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=19520000
WATCHDOG: PC=0xd5f SP=0xf074 A=0x0 IFF1=1 n=19530000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19540000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=19550000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=19560000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=19570000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=19580000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x12 IFF1=1 n=19590000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=19600000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=19610000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=19620000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=19630000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=19640000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=19650000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=19660000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=19670000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=19680000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=19690000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19700000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=19710000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=19720000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=19730000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=19740000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19750000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=19760000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=19770000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=19780000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=19790000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x12 IFF1=1 n=19800000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=19810000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=19820000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=19830000
WATCHDOG: PC=0xd60 SP=0xf07c A=0x0 IFF1=1 n=19840000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=19850000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x14 IFF1=1 n=19860000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=19870000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=19880000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=19890000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=19900000
WATCHDOG: PC=0xd40 SP=0xf074 A=0xff IFF1=1 n=19910000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=19920000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=19930000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19940000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=19950000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=19960000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=19970000
WATCHDOG: PC=0xd3f SP=0xf074 A=0xff IFF1=1 n=19980000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=19990000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=20000000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=20010000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=20020000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=20030000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x14 IFF1=1 n=20040000
WATCHDOG: PC=0xcd6 SP=0xf074 A=0x0 IFF1=1 n=20050000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=20060000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=20070000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=20080000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x14 IFF1=1 n=20090000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=20100000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=20110000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=20120000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=20130000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=20140000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=20150000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=20160000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=20170000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=20180000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=20190000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=20200000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=20210000
WATCHDOG: PC=0x1467 SP=0xf090 A=0x0 IFF1=1 n=20220000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=20230000
WATCHDOG: PC=0xd68 SP=0xf08a A=0x16 IFF1=1 n=20240000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=20250000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=20260000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=20270000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=20280000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=20290000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=20300000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=20310000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=20320000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=20330000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=20340000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=20350000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=20360000
WATCHDOG: PC=0x4eaa SP=0xf090 A=0x6f IFF1=1 n=20370000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=20380000
WATCHDOG: PC=0xd40 SP=0xf074 A=0xff IFF1=1 n=20390000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=20400000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=20410000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=20420000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=20430000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=20440000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=20450000
WATCHDOG: PC=0xd57 SP=0xf074 A=0xff IFF1=1 n=20460000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=20470000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=20480000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=20490000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=20500000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=20510000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=20520000
WATCHDOG: PC=0xd40 SP=0xf076 A=0xff IFF1=1 n=20530000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=20540000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=20550000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=20560000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=20570000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=20580000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=20590000
WATCHDOG: PC=0xcbb SP=0xf074 A=0x0 IFF1=1 n=20600000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=20610000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=20620000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=20630000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=20640000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=20650000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=20660000
WATCHDOG: PC=0xc46 SP=0xf078 A=0x0 IFF1=0 n=20670000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=20680000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=20690000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=20700000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=20710000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=20720000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=20730000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=20740000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=20750000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=20760000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=20770000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=20780000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=20790000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=20800000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=20810000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=20820000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=20830000
WATCHDOG: PC=0xd0a SP=0xf080 A=0x0 IFF1=1 n=20840000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=20850000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=20860000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=20870000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=20880000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=20890000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=20900000
WATCHDOG: PC=0xcfb SP=0xf076 A=0x0 IFF1=1 n=20910000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=20920000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=20930000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=20940000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=20950000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=20960000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=20970000
WATCHDOG: PC=0xd43 SP=0xf07c A=0xff IFF1=1 n=20980000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=20990000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=21000000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=21010000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=21020000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=21030000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=21040000
WATCHDOG: PC=0xd1f SP=0xf074 A=0x52 IFF1=1 n=21050000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=21060000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=21070000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=21080000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=21090000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=21100000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=21110000
WATCHDOG: PC=0xc89 SP=0xf072 A=0x1 IFF1=1 n=21120000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=21130000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=21140000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=21150000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=21160000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=21170000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=21180000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=21190000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=21200000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=21210000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=21220000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=21230000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=21240000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=21250000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=21260000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=21270000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=21280000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=21290000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=21300000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=21310000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=21320000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=21330000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=21340000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=21350000
WATCHDOG: PC=0xd5f SP=0xf072 A=0x0 IFF1=1 n=21360000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=21370000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=21380000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=21390000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=21400000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=21410000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=21420000
WATCHDOG: PC=0xd60 SP=0xf074 A=0x0 IFF1=1 n=21430000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=21440000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=21450000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=21460000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=21470000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=21480000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=21490000
WATCHDOG: PC=0xd23 SP=0xf074 A=0xff IFF1=1 n=21500000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=21510000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=21520000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=21530000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=21540000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=21550000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=21560000
WATCHDOG: PC=0xc9c SP=0xf07e A=0xff IFF1=1 n=21570000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=21580000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=21590000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=21600000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=21610000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=21620000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=21630000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=21640000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=21650000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=21660000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=21670000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=21680000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=21690000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=21700000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=21710000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=21720000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=21730000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=21740000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=21750000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=21760000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=21770000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=21780000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=21790000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=21800000
WATCHDOG: PC=0xd60 SP=0xf07c A=0x0 IFF1=1 n=21810000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=21820000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=21830000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=21840000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=21850000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=21860000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=21870000
WATCHDOG: PC=0xd58 SP=0xf074 A=0xff IFF1=1 n=21880000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=21890000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=21900000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=21910000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=21920000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=21930000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=21940000
WATCHDOG: PC=0xd45 SP=0xf072 A=0xff IFF1=1 n=21950000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=21960000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=21970000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=21980000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=21990000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=22000000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=22010000
WATCHDOG: PC=0xcb0 SP=0xf076 A=0x1 IFF1=1 n=22020000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=22030000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=22040000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=22050000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=22060000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=22070000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=22080000
WATCHDOG: PC=0xc3e SP=0xf086 A=0xfe IFF1=0 n=22090000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=22100000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=22110000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=22120000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=22130000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=22140000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=22150000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=22160000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=22170000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=22180000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=22190000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=22200000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=22210000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=22220000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=22230000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=22240000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=22250000
WATCHDOG: PC=0xd68 SP=0xf078 A=0xf0 IFF1=1 n=22260000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=22270000
WATCHDOG: PC=0xd85 SP=0xf08c A=0x0 IFF1=1 n=22280000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=22290000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=22300000
WATCHDOG: PC=0xd7d SP=0xf08c A=0xfe IFF1=1 n=22310000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=22320000
WATCHDOG: PC=0xcea SP=0xf076 A=0x0 IFF1=1 n=22330000
WATCHDOG: PC=0xb9f SP=0xf08a A=0x0 IFF1=1 n=22340000
WATCHDOG: PC=0xd82 SP=0xf08c A=0x7f IFF1=1 n=22350000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=22360000
WATCHDOG: PC=0xd88 SP=0xf092 A=0x0 IFF1=1 n=22370000
WATCHDOG: PC=0xd71 SP=0xf08c A=0x0 IFF1=1 n=22380000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=22390000
WATCHDOG: PC=0xd40 SP=0xf07a A=0xff IFF1=1 n=22400000
WATCHDOG: PC=0xd6a SP=0xf092 A=0x0 IFF1=1 n=22410000
WATCHDOG: PC=0xd79 SP=0xf08c A=0x1 IFF1=1 n=22420000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=22430000
WATCHDOG: PC=0xd68 SP=0xf08a A=0xf0 IFF1=1 n=22440000
WATCHDOG: PC=0xd6d SP=0xf08e A=0x0 IFF1=1 n=22450000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=22460000
WATCHDOG: PC=0xd1f SP=0xf072 A=0x51 IFF1=1 n=22470000
WATCHDOG: PC=0xd86 SP=0xf08e A=0x0 IFF1=1 n=22480000
WATCHDOG: PC=0xba2 SP=0xf08a A=0x0 IFF1=1 n=22490000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=22500000
WATCHDOG: PC=0xd7e SP=0xf08c A=0xfe IFF1=1 n=22510000
WATCHDOG: PC=0x10dc SP=0xf094 A=0x0 IFF1=1 n=22520000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=22530000
WATCHDOG: PC=0xc8a SP=0xf072 A=0x0 IFF1=1 n=22540000
WATCHDOG: PC=0xd62 SP=0xf08a A=0x7f IFF1=1 n=22550000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=22560000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=22570000
WATCHDOG: PC=0xd73 SP=0xf08c A=0x0 IFF1=1 n=22580000
WATCHDOG: PC=0xd69 SP=0xf08a A=0x0 IFF1=1 n=22590000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=22600000
WATCHDOG: PC=0xd6b SP=0xf092 A=0x0 IFF1=1 n=22610000
WATCHDOG: PC=0xd7a SP=0xf08c A=0xfe IFF1=1 n=22620000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=22630000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=22640000
WATCHDOG: PC=0xd6e SP=0xf08c A=0x0 IFF1=1 n=22650000
WATCHDOG: PC=0xd7f SP=0xf08c A=0x7f IFF1=1 n=22660000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=22670000
WATCHDOG: PC=0xd87 SP=0xf090 A=0x0 IFF1=1 n=22680000
WATCHDOG: PC=0xba4 SP=0xf08a A=0x0 IFF1=1 n=22690000
WATCHDOG: PC=0xd65 SP=0xf08a A=0x7f IFF1=1 n=22700000
WATCHDOG: PC=0xd6c SP=0xf090 A=0x0 IFF1=1 n=22710000
WATCHDOG: PC=0x10d9 SP=0xf094 A=0x0 IFF1=1 n=22720000
WATCHDOG: PC=0xd76 SP=0xf08c A=0x1 IFF1=1 n=22730000
